id:ID(Station),name:String,x:String,y:String,:Label
2731,建设一路旅大街,114.38081738382863,30.635053096845894,武汉368路
2732,三弓路旅大街,114.38081738382863,30.635053096845894,武汉368路;武汉201路
2733,旅大街三弓路,114.38081738382863,30.635053096845894,武汉368路;武汉201路
2734,园林路余家头路,114.37628058347764,30.617360394816895,武汉368路;武汉315路;武汉365路;武汉16路
2735,余家头路罗家路村,114.37677587589855,30.30257496776605,武汉368路
2736,余家头路水东路,114.37677587589855,30.30257496776605,武汉368路
2737,园林路南干渠街,114.37476007653754,30.62098376124702,武汉349路;武汉365路
2738,园林路园林科研所,114.37628058347764,30.617360394816895,武汉349路;武汉365路
2739,建设二路和平大道,114.34053158686017,30.59698028588439,武汉349路
2740,建设二路48街坊,114.38575212543577,30.629282273285185,武汉349路
2741,智和路友谊大道口,114.40712123789028,30.62060726476451,武汉349路
2742,智和路东方丽锦,114.4087876449164,30.62256132941516,武汉349路
2743,和平港路智和路,114.40712123789028,30.62060726476451,武汉349路
2744,和平港路信和路,114.410481,30.620576,武汉349路
2745,信和路和平港路,114.41156031338146,30.623431577366517,武汉349路
2746,将军一路金银潭大道,114.26048155179727,30.656146732748944,武汉358路
2747,将军路成才路,114.26618601187047,30.657550287481975,武汉358路
2748,将军路将军三路,114.26946183292964,30.656019185013005,武汉358路
2749,将军四路将军路,114.27051866959941,30.65912697196014,武汉358路;武汉216路
2750,金银潭大道将军四路,114.27051866959941,30.65912697196014,武汉358路;武汉294路;武汉286路;武汉299路;武汉295路;武汉296路
2751,金银潭大道宏图路,114.28042287142337,30.684195661595467,武汉358路;武汉294路;武汉286路;武汉299路;武汉295路;武汉296路
2752,将军路东段,114.26618601187047,30.657550287481975,武汉358路
2753,将军路西段,114.26618601187047,30.657550287481975,武汉358路
2754,汤逊湖北路安普顿小镇,114.38461001981038,30.463329175137158,武汉362路
2755,马池西路汉口印象,114.23521741180404,30.655300660120865,武汉356路;武汉318路
2756,马池还建小区,114.31404219318524,30.408987711727686,武汉356路
2757,环湖四路环湖路,114.39805543986998,30.494204635251347,武汉356路;武汉339路
2758,旺盛街平安苑,114.38376706968255,30.693264630181506,武汉355路
2759,平安铺东路平安铺,114.39158850616465,30.697580167139563,武汉355路
2760,八吉府大街青化路,114.51870964125541,30.637276309522544,武汉352路
2761,八吉府大街腾飞大道,114.51870964125541,30.637276309522544,武汉352路
2762,八吉府大街区政务中心,114.51870964125541,30.637276309522544,武汉352路
2763,化工大道上渡口村,114.52654493859154,30.656570660731127,武汉352路
2764,化工大道高潮村,114.52654493859154,30.656570660731127,武汉352路
2765,化工大道崇阳村,114.52654493859154,30.656570660731127,武汉352路
2766,化工大道新村村,114.52654493859154,30.656570660731127,武汉352路
2767,化工大道前锋村,114.52654493859154,30.656570660731127,武汉352路
2768,化工大道新集村,114.52654493859154,30.656570660731127,武汉352路
2769,化工大道建设村,114.52654493859154,30.656570660731127,武汉352路
2770,化工大道焦沙公路,114.52654493859154,30.656570660731127,武汉352路
2771,金银湖南街金银湖路,114.21169128007423,30.64303783411979,武汉353路
2772,金银湖南街金银湖东二路,114.2148474890598,30.636124362061796,武汉353路
2773,环湖东路金银湖南街,114.2161704936522,30.640798120393683,武汉353路
2774,金银湖南三街环湖东路,114.2130560675508,30.6378921522548,武汉353路
2775,金银湖南三街金银湖东二路,114.2148474890598,30.636124362061796,武汉353路
2776,金银湖东一路金银湖南三街,114.21223963989314,30.639787668966427,武汉353路
2777,金银湖东一路中段,114.17022590646265,30.648963642644727,武汉353路
2778,环湖东路金银湖路,114.21169128007423,30.64303783411979,武汉353路
2779,康居一路香樟一路,114.24193964842685,30.63968825874836,武汉353路
2780,学府南路花园二十七小区,114.24118962171588,30.643164617029772,武汉353路
2781,学府南路花园菜场,114.24118962171588,30.643164617029772,武汉353路;武汉318路;武汉317路
2782,九龙湖街地铁左岭站,114.6163373349611,30.5059047478126,武汉359路
2783,左岭大道城铁左岭站,114.61508206619742,30.534956362782804,武汉359路;武汉25路
2784,左岭大道316国道,114.61508206619742,30.534956362782804,武汉359路
2785,左岭大道丛树湾,114.61508206619742,30.534956362782804,武汉359路
2786,左岭大道葛化街,114.61508206619742,30.534956362782804,武汉359路
2787,公平路,114.32018544944923,30.560996147567934,武汉343路
2788,星海路地铁小龟山站,114.37470898630997,30.54404490723647,武汉343路
2789,星海路沙湖大道口,114.33570411999871,30.5559931352874,武汉343路
2790,姚家岭街沙湖大道,114.3420134900193,30.555973117701722,武汉343路
2791,洪山路省直医院,114.351643,30.551685,武汉343路
2792,洪山路桃山村,114.35661851739052,30.551302629586406,武汉343路
2793,洪山路湖光大厦,114.3577205190647,30.551697860663488,武汉343路
2794,白鹭街惠明路,114.35390838536186,30.555450460158994,武汉343路
2795,惠明路省委,114.35678285070559,30.552263662876197,武汉343路
2796,惠明路洪山礼堂,114.35503617020079,30.55285864355251,武汉343路
2797,体育馆路地铁洪山广场站,114.34323269630829,30.55099731376502,武汉343路
2798,建设新村路新江岸五村,114.322120347416,30.645187693396814,武汉332路;武汉319路
2799,建设新村路火箭军干休所,114.322120347416,30.645187693396814,武汉332路;武汉319路
2800,怡和路建设新村路,114.31657040936508,30.645880119579235,武汉332路;武汉319路
2801,怡和路银泰御华园,114.31595244973359,30.64497433471573,武汉332路;武汉319路
2802,怡和路兴业路,114.31657040936508,30.645880119579235,武汉332路
2803,新湾一路长港路口,114.24944806496417,30.63189337252239,武汉321路;武汉318路;武汉299路
2804,后湖大道姑嫂树路,114.28426383713987,30.642870846672785,武汉321路
2805,兴业路百步亭路口,114.30343813052151,30.644066385086703,武汉321路
2806,车城西路观湖路,114.15536810490399,30.501024103036766,武汉347路;武汉351路;武汉335路;武汉267路
2807,东风三路东风中路,114.16922519412455,30.514014503860942,武汉347路;武汉272路
2808,车城西路绿岛花园,114.16967343240452,30.50629659239145,武汉347路
2809,神龙大道万家湖路,114.1710153651923,30.499469342199507,武汉347路
2810,沌阳大道建华村,114.17877682091721,30.488376975633408,武汉347路
2811,东荆河大道汉洪高速桥,114.07413158612688,30.36324352374691,武汉347路
2812,联盟路二环线口,114.38069831612817,30.590177636445446,武汉348路
2813,华电小路联盟路口,114.37658405623145,30.585890878499416,武汉348路
2814,华电小路岳家嘴小区,114.37411373494344,30.587036308333502,武汉348路
2815,徐东大街地铁岳家嘴站,114.36336040624295,30.57968357103266,武汉348路
2816,金银潭大道银潭路,114.28257656606999,30.678619804608957,武汉322路;武汉294路;武汉286路;武汉299路
2817,金银潭大道金潭路,114.29031559919105,30.682519959575895,武汉322路
2818,全力四路格力工业园,114.08531230253817,30.461925353526784,武汉351路
2819,后官湖大道职工公寓,114.11975061572164,30.472128738437814,武汉351路
2820,后官湖大道大全路,114.0763255976231,30.491502806752838,武汉351路
2821,全力四路全力北路,114.08531230253817,30.461925353526784,武汉351路
2822,全力北路全力三路,114.08631191984188,30.469030942307338,武汉351路
2823,全力北路全力二路,114.09928707157715,30.454925645887457,武汉351路
2824,全力北路全力一路,114.10474216473571,30.453789839971964,武汉351路
2825,枫树北路枫树五路,114.11521098211509,30.46998901435211,武汉351路
2826,枫树北路枫树四路,114.11521098211509,30.46998901435211,武汉351路
2827,枫树四路后官湖大道,114.12230501481218,30.46824027612426,武汉351路
2828,后官湖大道枫树三路,114.13036460016973,30.46469063500204,武汉351路
2829,后官湖大道枫树二路,114.13021241464006,30.47690532538789,武汉351路
2830,后官湖大道枫树一路,114.13544963817006,30.4771613999751,武汉351路;武汉335路
2831,车城西路水府街,114.15387494957004,30.501256814753244,武汉351路;武汉335路
2832,常青一路常青路,114.25457887881667,30.619864564620755,武汉342路
2833,江达路常青路口,114.23557788743231,30.624223219879838,武汉342路
2834,江达路发展一路,114.23557788743231,30.624223219879838,武汉342路
2835,江达路发展二路,114.23557788743231,30.624223219879838,武汉342路
2836,江达路发展三路,114.23557788743231,30.624223219879838,武汉342路
2837,江达路金盾花园,114.24000191540787,30.624663498565415,武汉342路
2838,江达路香缇美景,114.23686983670491,30.622971740567987,武汉342路;武汉336路
2839,园博园东路江兴路,114.23176145084608,30.62786578515744,武汉342路
2840,马城西路金南一路,114.23247093074123,30.63735995035526,武汉342路
2841,金南二路马城西路,114.27800347866791,30.462594232794984,武汉342路
2842,金南二路园博园北门,114.2232762842701,30.64242415033882,武汉342路
2843,园博园北路园博园北门,114.221882,30.636835,武汉342路
2844,园博园北路环湖东路,114.2161704936522,30.640798120393683,武汉342路
2845,沿河大道双厂巷,114.25311488427621,30.5790957207977,武汉326路;武汉119路
2846,汉西路地铁太平洋站,114.24034574812997,30.58288464754112,武汉326路
2847,宝丰二路宝丰宾馆,114.26076612330486,30.58603586379352,武汉326路
2848,宝丰二路交通小区,114.26259737029037,30.58956975697165,武汉326路
2849,宝丰二路材保所,114.2622525108051,30.588286131415906,武汉326路
2850,妙墩路万松园横路,114.26773991511452,30.596138267035162,武汉326路
2851,妙墩路建设大道口,114.26773991511452,30.596138267035162,武汉326路
2852,马场角路北湖小路,114.27110501965663,30.610193569311047,武汉326路
2853,马场角路马场角,114.27099777365672,30.61400181129839,武汉326路
2854,听涛路东荆河大道,114.07413158612688,30.36324352374691,武汉335路
2855,枫树一路后官湖大道,114.13544963817006,30.4771613999751,武汉335路
2856,车城西路实验小学,114.15536810490399,30.501024103036766,武汉335路;武汉325路
2857,博学路佳和馨居,114.16394639611723,30.505798739649247,武汉335路;武汉325路
2858,蔷薇路亚心医院,114.208522,30.506997,武汉335路
2859,海棠路地铁江城大道站,114.21907704018061,30.515700845518037,武汉335路
2860,古田五路解放大道,114.22624503306525,30.596326247441553,武汉330路
2861,古田五路中段,114.22624503306525,30.596326247441553,武汉330路
2862,古田五路汉西三路,118.75257823557276,26.583261752072914,武汉330路
2863,古田一路南泥湾大道口,114.18887141410246,30.605529544253198,武汉329路
2864,长风路古田一路口,118.75257823557276,26.583261752072914,武汉329路
2865,长风路2008城市花园,114.197769048433,30.617961944587147,武汉329路
2866,丰美路长顺路,114.21285804508418,30.616686617393736,武汉328路;武汉312路
2867,喻家湖路黄家店,114.43248736789789,30.513224869026796,武汉327路
2868,喻家湖路喻家湾,114.33681318954066,30.580245478745177,武汉327路
2869,喻家湖路喻家山北路,114.42616582224443,30.529490505650646,武汉327路
2870,安居路后湖南路口,114.30133416786454,30.64699456084245,武汉313路;武汉319路
2871,安居路兴业路口,114.32706500541767,30.65417835689782,武汉313路;武汉319路
2872,长春街,114.31573713219097,30.610856152080185,武汉313路
2873,洞庭街蔡锷路,114.3095422107839,30.596558420857612,武汉313路
2874,洞庭街洞庭小路,114.309481595823,30.593714207063776,武汉313路
2875,鄱阳街兰陵路,114.30413703825914,30.58993610260004,武汉313路
2876,北京路中山大道,114.30307620143495,30.589869139950455,武汉313路
2877,高新二路佛祖岭一路,114.474960026749,30.482282971609536,武汉333路
2878,秦云路荷叶山社区,114.4601517676375,30.508305759928042,武汉340路
2879,秦云路光谷创业街,114.43977726173856,30.5049686470728,武汉340路
2880,天鹅路茶港,114.35769274435665,30.548244216782965,武汉340路
2881,平安路南段,114.32649,30.512209,武汉320路
2882,平安路雅安街,114.32587785516081,30.519021808822448,武汉320路
2883,静安路城市公园,114.32792343873928,30.531253871570357,武汉320路
2884,宝通寺路武锅医院,114.3433643322011,30.535362743630593,武汉320路
2885,宝通寺路武锅社区,114.34465381652338,30.536339811800474,武汉320路
2886,宝通寺路艺术中心,114.3423769579032,30.52951816459331,武汉320路
2887,宝通寺路瑞景路口,114.3423769579032,30.52951816459331,武汉320路
2888,康居二路常青第一学校,114.23982886493614,30.641108527813,武汉318路;武汉317路
2889,常青三路地铁长港路站,114.26200609572233,30.63315958344692,武汉318路
2890,新湾三路常青五路口,114.24766727849406,30.6326869660951,武汉318路;武汉336路
2891,马场角小路马场角横路,114.27181590360331,30.614385052028137,武汉318路;武汉35路
2892,马场角小路地铁范湖站,114.27181590360331,30.614385052028137,武汉318路;武汉35路
2893,新湾三路旅游学校,114.25315526939703,30.63699109339274,武汉336路
2894,江兴路常青路口,114.24196892779663,30.630788446117307,武汉336路
2895,江兴路发展二路,114.24196892779663,30.630788446117307,武汉336路
2896,江兴路发展三路,114.24196892779663,30.630788446117307,武汉336路
2897,江兴路发展四路,114.24196892779663,30.630788446117307,武汉336路
2898,博学路潮海村,114.16110026871911,30.52109389943301,武汉325路;武汉213路
2899,博学路江大五号门,114.15898765538009,30.52629104532926,武汉325路;武汉213路;武汉208路
2900,博学路三角湖路,114.1681052173571,30.51408287230557,武汉325路;武汉213路
2901,古田一路下干校村,114.18887141410246,30.605529544253198,武汉324路;武汉259路
2902,沿河大道军事经济学院,114.20196869226845,30.589179084184494,武汉324路;武汉259路
2903,沿河大道江湾新城,114.2061628429657,30.59156926591254,武汉324路;武汉259路
2904,沿河大道古田三路,114.20998062880683,30.59740619380622,武汉324路;武汉259路
2905,古田三路易农街,114.20268572421804,30.60013008977851,武汉324路
2906,安居西路温馨苑,114.32361953936295,30.65097727320745,武汉319路
2907,安居西路怡康苑,114.3220411950226,30.648276366447117,武汉319路
2908,安居西路怡和苑,114.31760720304231,30.646008457332584,武汉319路
2909,韦桑路八十一中,114.31537016720371,30.62811725228958,武汉319路
2910,公园南路常青花园中路,114.25263031672479,30.645498807405676,武汉317路
2911,公园南路童馨幼儿园,114.25263031672479,30.645498807405676,武汉317路
2912,公园南路康居一路,114.25263031672479,30.645498807405676,武汉317路
2913,康居一路公园南路,114.25263031672479,30.645498807405676,武汉317路
2914,学府东路康居一路,114.25684919687443,30.644666949815644,武汉317路
2915,欢乐大道仁和路,114.39372654514284,30.61623210870724,武汉316路
2916,瑞丰路团结大道,114.38205443046505,30.607767856728824,武汉316路
2917,三弓路建港南街,114.38412061668042,30.62661122702742,武汉316路
2918,三弓路和平大道口,114.34053158686017,30.59698028588439,武汉316路
2919,园林路怡江苑,114.36517368352503,30.628182543024664,武汉315路;武汉365路;武汉201路
2920,团结大道青电小区,114.36076939581305,30.592454743499694,武汉315路
2921,高新大道地铁长岭山站,114.45368175004936,30.49421081707018,武汉301路;武汉25路
2922,高新大道未来一路,114.45368175004936,30.49421081707018,武汉301路;武汉25路
2923,高新大道未来二路,114.45368175004936,30.49421081707018,武汉301路;武汉25路
2924,高新大道地铁未来三路站,114.45368175004936,30.49421081707018,武汉301路
2925,高新大道左岭新城,114.45368175004936,30.49421081707018,武汉301路
2926,发展大道高新大道口,114.28516689738092,30.62655588565289,武汉301路
2927,高新三路发展大道,114.28516689738092,30.62655588565289,武汉301路
2928,创业大道天普,114.58132464343795,30.93377919407265,武汉301路
2929,创业大道中有,114.58132464343795,30.93377919407265,武汉301路
2930,创业大道太子花苑,114.58132464343795,30.93377919407265,武汉301路
2931,创业大道爱民,129.59836369953325,44.60235033944156,武汉301路
2932,聚贤路创业大道,114.58132464343795,30.93377919407265,武汉301路
2933,聚贤路仁慧路,114.687833,30.543725,武汉301路
2934,恩施街武钢少年宫,114.40131990994071,30.627240133715336,武汉365路
2935,恩施街109街坊,114.40259589273116,30.627238135858914,武汉365路
2936,恩施街106街坊,114.40724128926846,30.627133415059287,武汉365路
2937,红钢二街八街坊,114.40331750154732,30.649470603946916,武汉365路
2938,红钢二街馨园北巷,114.40085977090934,30.647394624675403,武汉365路
2939,临江大道和平公园,114.3933491355574,30.640539125639993,武汉365路
2940,振兴路淮海路,114.2480192687285,30.611096274704348,武汉38路
2941,顺道街利济北路,114.2783807786601,30.58193080385565,武汉38路
2942,顺道街游艺路,114.2783807786601,30.58193080385565,武汉38路
2943,车站路粤汉码头,114.31148534621221,30.59590700606002,武汉38路
2944,银潭路医疗救治中心,114.29155759818575,30.672571567978054,武汉35路
2945,银潭路德利彩印,114.28257656606999,30.678619804608957,武汉35路;武汉294路;武汉286路;武汉299路
2946,永安大街代家庄,113.94913405604137,30.464985287072,武汉284路
2947,永安大街朴树村,113.94913405604137,30.464985287072,武汉284路
2948,永安大街永安街,113.94913405604137,30.464985287072,武汉284路
2949,永安大街古迹村,113.94913405604137,30.464985287072,武汉284路
2950,永安大街曹家河村,113.94913405604137,30.464985287072,武汉284路
2951,松茅公路曹河村,113.93276297530872,30.50197857301911,武汉284路
2952,松茅公路九真小学,113.91418920904187,30.476609093842068,武汉284路
2953,松茅公路桐山头,113.93276297530872,30.50197857301911,武汉284路
2954,松茅公路火焰村张湾,110.77542410285021,32.65839954547973,武汉284路
2955,松茅公路火焰村,113.93276297530872,30.50197857301911,武汉284路
2956,松茅公路争光村,113.93276297530872,30.50197857301911,武汉284路;武汉280路
2957,石山堡停车场,113.85927520842,30.51025422303347,武汉282路;武汉283路;武汉278路
2958,新庄村,113.85687739026801,30.518781476443845,武汉282路
2959,彭新村,113.86701238564189,30.535271947937115,武汉282路
2960,横岭村,113.87438436933498,30.4946779641639,武汉283路
2961,临嶂大道德合小区,114.037057,30.581129,武汉278路;武汉277路;武汉275路;武汉274路
2962,树藩大街公路局,114.01861208357435,30.590269532677937,武汉278路;武汉277路;武汉275路;武汉274路;武汉262路;武汉267路
2963,树藩大街汉阳一中东门,114.0234190546973,30.584393532892026,武汉278路;武汉275路;武汉274路;武汉262路;武汉268路;武汉269路;武汉267路;武汉266路
2964,树藩大街党校,114.01861208357435,30.590269532677937,武汉278路;武汉274路
2965,105省道庙前村,113.91344114423012,30.56361674136088,武汉278路;武汉274路
2966,105省道柏林庄,113.91344114423012,30.56361674136088,武汉278路;武汉274路
2967,105省道张湾卫生院,113.91344114423012,30.56361674136088,武汉278路;武汉274路
2968,105省道华英村,113.94448891824928,30.56329318370841,武汉278路
2969,105省道新集村,113.91344114423012,30.56361674136088,武汉278路
2970,105省道官塘村,113.94448891824928,30.56329318370841,武汉278路
2971,105省道蔡甸野生动物园,113.91344114423012,30.56361674136088,武汉278路
2972,龚侏公路龚家渡,113.93896255442986,30.56390819924876,武汉278路
2973,龚侏公路金龙水寨,113.93968718424745,30.55444780997286,武汉278路
2974,龚侏公路玉金山墅,113.93599061844677,30.553127269654563,武汉278路
2975,龚侏公路金龙村,113.86873353450748,30.510859956004552,武汉278路
2976,龚侏公路石马村,113.86873353450748,30.510859956004552,武汉278路
2977,龚侏公路索河财政所,113.91132060424326,30.53438720666866,武汉278路
2978,龚侏公路索河村,113.86873353450748,30.510859956004552,武汉278路
2979,嵩阳路长河村,113.91082813339996,30.529473362620642,武汉278路
2980,嵩阳路香草花田,113.91082813339996,30.529473362620642,武汉278路
2981,嵩阳路龙潭村,113.91082813339996,30.529473362620642,武汉278路
2982,嵩阳路嵩阳寺,113.91082813339996,30.529473362620642,武汉278路
2983,嵩阳路龙霓山村,113.86967012130678,30.51061274778325,武汉278路
2984,孟永公路临嶂大道,114.03527516210625,30.578305631463373,武汉281路;武汉280路;武汉275路
2985,孟永公路成功村,114.02279067112866,30.577198631442542,武汉281路;武汉280路;武汉275路
2986,孟永公路马家渡村,114.02006238704055,30.57021331351986,武汉281路;武汉280路;武汉275路
2987,孟永公路蝙蝠村,114.00897584358911,30.5608752208267,武汉281路;武汉280路;武汉275路
2988,孟永公路纪庄村,113.99968609441196,30.554338820469845,武汉281路;武汉280路;武汉275路
2989,东山村,113.84767285704645,30.433985003110053,武汉281路
2990,班集村,113.9771875038126,30.555419982324516,武汉281路
2991,鸽翅岭村,113.97206914676259,30.547910423211437,武汉281路
2992,玉贤广场,113.991757,30.530752,武汉281路
2993,汉阳大街文兴路口,114.07447637644265,30.56746192379911,武汉277路
2994,汉阳大街恒银广场,114.03278847997997,30.59065165645607,武汉277路
2995,汉阳大街龚家岭社区,113.91103326505639,30.495368531374588,武汉277路
2996,汉阳大街运铎公园,114.02314798382322,30.59628442937264,武汉277路
2997,汉江堤西湖泵站,114.24581905892427,30.577747305046326,武汉277路
2998,汉江堤龙家台,114.09037695080004,30.603811010124346,武汉277路
2999,蔡张路张家淌村,114.00938621829185,30.613349628180675,武汉277路
3000,蔡张路独台,114.00443639593179,30.61420211764451,武汉277路
3001,汉江堤徐尹邓村,114.24581905892427,30.577747305046326,武汉277路
3002,汉江堤第七砖瓦厂,113.987349,30.643442,武汉277路
3003,汉江堤张湾老街,110.77542410285021,32.65839954547973,武汉277路
3004,汉江堤新合村,114.23253635522983,30.5891519506241,武汉277路
3005,汉江堤郭家台,113.96547979288069,30.75800748480132,武汉277路
3006,汉江堤余家台,113.96117844648862,30.678431211967553,武汉277路
3007,汉江堤上游村,113.95114703651969,30.667987106029482,武汉277路
3008,汉江堤八大村,113.9444480336706,30.658942014990128,武汉277路
3009,汉江堤练武村,113.94269290370418,30.651718671647252,武汉277路
3010,汉江堤五一村,114.47500287951503,30.631678519149446,武汉277路
3011,汉江堤同心村,114.04956116615696,30.58594984346199,武汉277路
3012,孟永公路玉笋村,114.0064891390052,30.53510477962022,武汉280路;武汉275路
3013,孟永公路玉贤医院,113.99206659161865,30.53111980124701,武汉280路;武汉275路
3014,孟永公路玉贤街,113.992686,30.52379,武汉280路;武汉275路
3015,孟永公路玉贤快活岭,114.14742592448336,30.56068307066153,武汉280路;武汉275路
3016,松茅公路罗庄,118.29151252854857,35.00250373343294,武汉280路
3017,松茅公路农力村,113.93276297530872,30.50197857301911,武汉280路
3018,松茅公路合贤村,113.93276297530872,30.50197857301911,武汉280路
3019,松茅公路铁李村,113.93276297530872,30.50197857301911,武汉280路
3020,松茅公路龚湾,113.93276297530872,30.50197857301911,武汉280路
3021,孟永公路松林村,113.84821699303284,30.509600377120638,武汉275路
3022,孟永公路老世陈村,113.98523078043361,30.49806433709255,武汉275路
3023,孟永公路檀树村,113.98974942243701,30.473576378041738,武汉275路
3024,檀黄公路檀树集镇,114.04946579845081,30.438799809935865,武汉275路
3025,檀黄公路新民小学,114.04946579845081,30.438799809935865,武汉275路
3026,檀黄公路奓山老年公寓,114.04946579845081,30.438799809935865,武汉275路
3027,白鹤泉西街奓山街,113.9961021105459,30.455539013939298,武汉275路;武汉205路
3028,星光村,114.02313256800237,30.4603841714856,武汉275路;武汉205路
3029,常禄大街福兴社区,104.64629656759784,30.834708390879044,武汉275路;武汉285路;武汉263路;武汉260路
3030,树藩大街太山村,114.01861208357435,30.590269532677937,武汉274路
3031,柏刘公路小艾家湾,113.95244693579605,30.63772836164116,武汉274路
3032,柏刘公路新民村,113.95244693579605,30.63772836164116,武汉274路
3033,柏刘公路白湖,113.95244693579605,30.63772836164116,武汉274路
3034,柏刘公路白湖新村,113.95244693579605,30.63772836164116,武汉274路;武汉264路
3035,柏刘公路刘集,113.9511183599129,30.639062642881946,武汉274路;武汉264路
3036,张湾街同心垸村委会,113.95285630529492,30.63482136886083,武汉274路;武汉264路
3037,双林村,113.95101193047267,30.60821785756811,武汉264路
3038,南环西路常福村,114.04927477917394,30.438165308460544,武汉285路
3039,常军大街常福中学,114.05251832501443,30.432651106152807,武汉285路
3040,凤亭五路,114.061048,30.420496,武汉285路
3041,凤亭四路,114.068388,30.42083,武汉285路
3042,蒲潭社区中站,113.18944759642748,35.24261710359088,武汉285路;武汉255路;武汉271路
3043,官莲湖路官莲湖大桥,114.05358951570794,30.39076905585995,武汉285路;武汉255路;武汉271路;武汉261路
3044,官莲湖路103省道口,114.05358951570794,30.39076905585995,武汉285路;武汉255路;武汉271路;武汉261路
3045,103省道王家村,113.95248904746003,30.31435916337351,武汉285路;武汉271路
3046,103省道少管所,113.95248904746003,30.31435916337351,武汉285路;武汉272路;武汉273路;武汉271路
3047,兴城大道凤凰桥,114.08043580526368,30.318730332417946,武汉285路;武汉273路;武汉271路
3048,兴城大道兴四路,114.0990292596924,30.342051353600773,武汉285路;武汉273路
3049,兴城大道兴二路,114.08853760648866,30.335115994967165,武汉285路;武汉273路
3050,兴城大道汉南一中,114.0841674301318,30.325242107214795,武汉285路;武汉273路
3051,兴城大道人民医院,114.0796297467465,30.31957051734074,武汉285路;武汉238路;武汉236路
3052,薇湖路公交停车场,114.08128822892142,30.312791984436178,武汉285路;武汉251路;武汉243路;武汉242路;武汉241路;武汉240路;武汉239路;武汉236路;武汉235路;武汉272路;武汉273路;武汉271路
3053,黄陵大道硃山村,114.08330101446744,30.419302956244493,武汉255路;武汉261路
3054,黄陵大道幸福村,114.08330101446744,30.419302956244493,武汉255路;武汉271路
3055,103省道101省道口,113.95248904746003,30.31435916337351,武汉255路;武汉272路;武汉261路
3056,101省道汉洪高速桥,114.12663311633555,30.38371732235124,武汉255路;武汉261路
3057,101省道龙湖社区,114.12663311633555,30.38371732235124,武汉255路;武汉261路
3058,经开大道水厂,114.143407,30.387677,武汉255路
3059,经开大道硃山路,114.15061,30.394807,武汉255路
3060,经开大道罗家墩,114.20270549682063,30.58827869392337,武汉255路
3061,经开大道李家湾,114.23783765668847,30.556426058610583,武汉255路
3062,钓台道黄陂客运中心,114.37260679870467,30.895169192101473,武汉292路(区间);武汉295路;武汉292路
3063,黄陂大道彭家田,114.39412460138212,30.88718675048648,武汉292路(区间)
3064,岱黄公路刘店立交西站,114.32007584180411,30.697884407031378,武汉292路(区间)
3065,常禄大街建新北路,114.04998988605483,30.443094726304068,武汉263路
3066,玛瑙三街常福,114.05189751146634,30.450770328288296,武汉263路
3067,玛瑙三街常福大街,114.05189751146634,30.450770328288296,武汉263路
3068,常福大街康湾小区,114.05189751146634,30.450770328288296,武汉263路
3069,常福大街千子山大道,114.04307770273195,30.41873697030672,武汉263路
3070,奓山新社区,114.02478975571903,30.452119400714363,武汉263路
3071,常福大街建新北路,114.05189751146634,30.450770328288296,武汉260路
3072,西牛一街九康大道,114.05619958638417,30.437025900185652,武汉260路
3073,西牛一街玛瑙一街,114.05619958638417,30.437025900185652,武汉260路
3074,西牛一街常欢大道,114.05619958638417,30.437025900185652,武汉260路
3075,常欢大道常福大街口,114.05189751146634,30.450770328288296,武汉260路
3076,龙王五路康湾一街,114.063743,30.451715,武汉260路
3077,龙王四路康湾一街,114.06657,30.452065,武汉260路
3078,全力五路常福大街,114.05189751146634,30.450770328288296,武汉260路
3079,龙王路全力五路,114.07999329278302,30.444963965369237,武汉260路
3080,铁路桥梁学院,114.049793,30.328828,武汉237路(外环);武汉238路;武汉237路(内环)
3081,滩头山路党校,114.054197,30.326755,武汉237路(外环);武汉238路;武汉237路(内环)
3082,纱帽正街大学城金街,114.0792580800282,30.32047642780537,武汉237路(外环);武汉243路;武汉241路;武汉238路;武汉237路(内环);武汉272路
3083,纱帽正街滨河大道,114.0792580800282,30.32047642780537,武汉237路(外环);武汉243路;武汉241路;武汉238路;武汉237路(内环);武汉272路
3084,纱帽正街人民医院,114.0796297467465,30.31957051734074,武汉237路(外环);武汉243路;武汉241路;武汉238路;武汉237路(内环)
3085,纱帽正街纱帽中学,114.0840666878638,30.319373666379313,武汉237路(外环);武汉243路;武汉241路;武汉238路;武汉237路(内环);武汉272路;武汉273路
3086,纱帽正街朱家山,114.0792580800282,30.32047642780537,武汉237路(外环);武汉238路;武汉237路(内环)
3087,纱帽正街老区政府,114.0792580800282,30.32047642780537,武汉237路(外环);武汉238路;武汉237路(内环)
3088,纱帽正街江滩公园,114.0792580800282,30.32047642780537,武汉237路(外环);武汉238路;武汉237路(内环)
3089,滨江路南国江城,114.09368176197461,30.317093103137122,武汉237路(外环);武汉237路(内环)
3090,滨江路月亮湾,114.08984741227819,30.309601248041044,武汉237路(外环);武汉237路(内环)
3091,汉南大道李家湾,114.0931917183528,30.321357283084044,武汉237路(外环);武汉237路(内环);武汉236路;武汉235路
3092,汉南大道消防大队,114.0931917183528,30.321357283084044,武汉237路(外环);武汉237路(内环);武汉236路;武汉235路;武汉271路
3093,兴盛路经开港,114.37751429650231,30.691801504721752,武汉237路(外环);武汉237路(内环)
3094,兴盛路兴三路,114.10141748663648,30.33989356009654,武汉237路(外环);武汉237路(内环)
